Date,0,1,2
2013-02-25,0.16673802419678854,-0.03314289806895031,-0.04944894530785999
2013-02-22,0.032963048715214424,-0.011310547876390142,-0.026203258081054576
2013-02-21,0.0566901393985566,-0.021321453359760337,-0.01042886178336556
2013-02-20,0.033148046453539054,-0.030308069247227332,0.02199665463407816
2013-02-19,-0.061288099795445715,0.0062664465893337825,0.01307011379162499
2013-02-15,-0.026494785652231557,0.013709742675975035,-0.008418480708870678
2013-02-14,0.11898008105905203,-0.05722096640478885,-0.03151894962422809
2013-02-13,-0.09726208647430572,0.011703176514501116,0.021022255415651277
2013-02-12,-0.07127087930867988,-0.002650699462911284,0.02654357863943325
2013-02-11,-0.020324275631318948,-0.03417662752501041,-0.018537130117579032
2013-02-08,-0.008599804095527176,0.003019889183808024,0.004181393005677381
2013-02-07,0.027303983935574205,0.017939493684137657,-0.011150466721643782
2013-02-06,0.07594391695352815,-0.02903628173795819,-0.020772085837762858
2013-02-05,-0.09063290966458297,-0.00034113440803836275,0.025576945254929706
2013-02-04,0.07984976790881967,-0.037828988908140314,-0.011640421580304056
2013-02-01,-0.03565715271166682,0.04028095676172319,0.033122338409938404
2013-01-31,0.014819705532600315,-0.01224918151989351,-0.015733677787179514
2013-01-30,0.012652849928012761,-0.005319482716099556,0.03129850613829053
2013-01-29,-0.042600356522664966,0.01803865164521126,0.03068497041757475
2013-01-28,-0.04309287650678905,0.031459205428754126,-0.024571170430345183
2013-01-25,-0.22587744721357203,0.058751126590707546,0.036338765658465035
2013-01-24,-0.032605565835638436,0.013991253778035187,0.026564833141237445
2013-01-23,0.0006172108431515364,-0.0190502943619554,0.009772343874135829
2013-01-22,0.016566717976159655,-0.00817241313231616,-0.007651890580052691
2013-01-18,0.05730526505992338,-0.012453397250100848,-0.013418010353918175
2013-01-17,-0.11039531154532392,0.049677042120593075,0.00978309528781887
2013-01-16,0.0203159545646801,0.010328525422294748,-0.01985119638448721
2013-01-15,0.051865157494183384,-0.055119812180174504,-0.0002820388587323579
2013-01-14,-0.002262333938536114,-0.017734425824114497,0.0012734755988096915
2013-01-11,0.04300206630582085,-0.015934223423818596,-0.027695839165888404
2013-01-10,-0.06641806273906908,0.003023679461158668,0.008586144151732363
2013-01-09,0.031124822580734037,0.02132312641376242,0.004585708952218975
2013-01-08,0.07795152645575383,-0.027967151649169738,-0.002957597268935829
2013-01-07,0.006734769439960381,0.00313081466474932,-0.006754960602598043
2013-01-04,-0.008450442579583899,0.0059478589535523225,-0.00887968685974033
2013-01-03,-0.1330333268241244,0.04968090729625583,0.04074333146162455
2013-01-02,-0.16181747281070322,-0.0015210614031700735,0.08235403333441257
2012-12-31,-0.08949697876257838,-0.004296646841519689,0.06937334288038452
2012-12-28,0.02127547288014627,0.04041928345819889,-0.005364139048896637
2012-12-27,0.0937292493029711,0.009799057592314257,-0.03762379362169665
2012-12-26,0.009037701477998723,-0.04434881983645605,-0.006203506055561459
2012-12-24,-0.03543327441195832,0.0020036443547921403,0.010974721531735232
2012-12-21,0.07965166607691013,-0.03473847365520492,-0.033263834446459056
2012-12-20,0.008575038251063063,-0.004042579696446629,-0.01480873290259287
2012-12-19,0.02719163044896384,0.01060239978208332,-0.005674917374186332
2012-12-18,-0.13316306635304268,-0.005418830932731393,0.02719351119036107
2012-12-17,-0.1280106994032389,0.0303974394693759,0.036117386514249485
2012-12-14,0.042988541746622554,0.012479936765584189,-0.009113856581788952
2012-12-13,-0.05617738808760268,0.024730180556660163,-0.02741278556393665
2012-12-12,-0.09931583958872822,0.055822513194960094,0.06697373281896912
2012-12-11,-0.04168225530087719,0.03640218947827014,0.030698479307836878
2012-12-10,0.016518490076336892,0.0009194631264985236,-0.008231449185128517
2012-12-07,-0.09093157728073059,0.04312510379807909,0.03520791060271882
2012-12-06,0.02785824840755228,-0.012765586955308205,-0.015056627538473017
2012-12-05,0.03300339792924885,-0.006263765847202807,0.005936607382960082
2012-12-04,0.022579940771801157,0.03116175371172132,-0.04417430404220846
2012-12-03,-0.021350080944248496,-0.026556972606190873,-0.000468740624571899
2012-11-30,0.011870664470717416,0.047927485535038956,-0.003728595860364629
2012-11-29,0.012510687816939146,0.0075524803793442985,0.005065956581547014
2012-11-28,0.02942418384509227,-0.0067557635318330166,0.0004946906523014723
2012-11-27,0.02306339834109575,-0.03526760537895284,0.0038634711158433204
2012-11-26,0.06833618356468717,-0.0049239609258010875,-0.01981216932332431
2012-11-23,-0.022161622330001067,0.00323082005369827,-0.019334391042402015
2012-11-21,-0.05131990107457832,-0.014985146841751678,0.013541659330000387
2012-11-20,-0.123701330048904,-0.028230001578352957,0.07108911832508293
2012-11-19,-0.06586998084814512,0.00661674352147361,0.006278826027803829
2012-11-16,0.007431147606139792,0.059106638707914216,-0.01487181069857308
2012-11-15,0.03057652560968258,0.022118981783393096,-0.002841999806331446
2012-11-14,-0.007347900227638837,-0.01404818118059495,0.026699538944664123
2012-11-13,0.048442905514108,-0.02036567001587996,-0.02123269085536952
2012-11-09,0.016446708128154835,0.0010736987958668168,-0.006952156273630759
2012-11-08,0.08948733409279964,-0.052835590029031966,-0.05426282501896997
2012-11-07,0.20972500064847577,-0.058081053057407,-0.036969365260262975
2012-11-06,-0.1212452233716487,0.01387299267733751,0.0294155129609906
2012-11-05,0.054891185311962666,-0.040242062664313696,-0.022206341615189557
2012-11-02,-0.011925606006653336,-0.01154420511345818,0.02584543349163227
2012-11-01,-0.04768852285349563,0.05403175559546876,0.021761899121663247
2012-10-31,0.05115134313874676,0.029149888599457364,-0.024780396335083443
2012-10-29,0.07331269895779963,-0.04799518629883923,-0.032882630370861005
2012-10-26,0.14301520362248296,-0.04201273668825951,-0.04231521546645557
2012-10-25,-0.13178439092619199,0.032026277658824556,0.013829763010839045
2012-10-24,-0.01745777749066981,-0.010994226373318608,0.028406399667445133
2012-10-23,0.07698797804682131,-0.03455863235011788,-0.00994657531418022
2012-10-22,-0.0640758867524014,0.015814628964937773,-0.00847919632957552
2012-10-19,0.1105282169989363,-0.03677566598459265,-0.07385271031681193
2012-10-18,-0.046312710831863106,0.03067943146570816,0.028849067289805807
2012-10-17,-0.18765234445521164,0.040112412759275,0.025583667932007066
2012-10-16,-0.10834615123952335,0.025000711808878036,0.05803937036623794
2012-10-15,-0.01624530087043202,0.01743847747763962,0.00017696200346426595
2012-10-12,0.01578024396681973,-0.01697755134354716,-0.016138128069093545
2012-10-11,0.02459757971259379,-0.011645581733533958,-0.025785878675665282
2012-10-10,0.03924988506912952,-0.0297788214670862,-0.03504499685670481
2012-10-09,0.02909207983324358,-0.015607340990203288,-0.01406988456212707
2012-10-05,-0.12912110021060122,0.027023375061709834,0.02559393279230379
2012-10-04,-0.11027426823400953,0.02000402269925345,0.04885826176020661
2012-10-03,-0.005647700212251075,0.0008057276644117404,0.0069953536278670675
2012-10-02,0.007506854535512984,-0.02862260354212834,0.03149440169248616
2012-10-01,0.005403123927676364,0.0042816302632155846,-0.0218166244399635
2012-09-28,0.03192999240918256,-0.02097781582220519,0.014331588491965109
2012-09-27,-0.0421379526530275,0.02602772769855837,0.03308918359314819
2012-09-26,0.11520948784813066,-0.025700342389835484,-0.04593735256505161
2012-09-25,0.07183463193100592,-0.05683467152261235,-0.03200379238243451
2012-09-24,0.051982901333808375,-0.0072737246604201,-0.04076382367148247
2012-09-21,0.042046652965951024,-0.007923155116743153,-0.01385036746418305
2012-09-20,-0.003764733597731181,0.012505310426506098,-0.015746085509167385
2012-09-19,0.03068904838852748,-0.0272716138333673,-0.037048125723806904
2012-09-18,0.05288926980036832,-0.030283153210247177,-0.010219271764882604
2012-09-17,0.04982806382179356,-0.007951495856319962,-0.04914949670237982
2012-09-14,-0.2492647874797972,0.08911828530609249,0.07914955434874933
2012-09-13,0.037948137490483945,-0.010530559601769717,0.03573337743346335
2012-09-12,-0.11862140652629358,0.046902120203424304,0.0671920973277837
2012-09-11,-0.02983426266217555,0.007791625520774482,0.008453726136159119
2012-09-10,-0.02804635242591527,0.01238851717533658,0.009643025134000855
2012-09-07,0.03255143571329991,0.003442610950003069,0.01957759771589572
2012-09-06,-0.17130707740592804,0.05905477234633668,0.04938656169124222
2012-09-05,-0.03450307830989864,-0.009612999116360257,0.0014514366185510359
2012-09-04,-0.04635092808627863,-0.004005062045039927,0.0012927523633591508
2012-08-31,0.16492994317798504,-0.013380582806303352,-0.02165262848421141
2012-08-30,0.05510291527643592,-0.005955018555738516,-0.00701838913140121
2012-08-29,-0.030022811100825716,0.002711450544599178,0.018716132693451598
2012-08-28,0.02365973828320579,-0.02155890116508749,0.004302047864789838
2012-08-27,0.050104382086039574,-0.02660475255767849,-0.024112322864623316
2012-08-24,-0.01838545985738856,0.00350325600144662,-0.013387583087171273
2012-08-23,0.04635717197046429,-0.019443265800303814,-0.023883921068387645
2012-08-22,0.19991276637531605,-0.05007864312369048,-0.017872882812484222
2012-08-21,0.015380732004927402,-0.0252099574064413,-0.03233237300867533
2012-08-20,0.004109506067116276,-0.009164579882873392,0.008076386686712863
2012-08-17,0.03641010569335309,-0.008180892296943094,-0.023547941362992045
2012-08-16,-0.08021133498467635,0.029063764424386556,0.02064659216867638
2012-08-15,-0.1423559811873822,0.059520204612404246,0.0542990950900429
2012-08-14,-0.1431720907060641,0.03925019491712636,0.05869600796516166
2012-08-13,-0.010854886109214172,-0.010366193384753482,-0.006321202150062503
2012-08-10,0.08443072857955503,-0.011810024812572685,-0.003456149746698654
2012-08-09,-0.033000412700316506,-0.0037726240095940504,0.014139844685553158
2012-08-08,-0.04922328761956789,0.010784336152399635,0.00612449472598065
2012-08-07,-0.17357283421311323,0.004201018205520821,0.03860647612260083
2012-08-06,0.01736673986995694,-0.027570183501213114,0.006847816825272969
2012-08-03,-0.17418549085181886,0.0691382672320242,0.06852365688986506
2012-08-02,0.08978687287217388,-0.006219914812768789,-0.051945256460329346
2012-08-01,-0.0932593910632642,0.02876423755046091,0.018480769249474553
2012-07-31,0.030572377074888548,-0.011058488584061476,0.003252836632996241
2012-07-30,0.10449706114349659,-0.027102161668806458,-0.027015105340393995
2012-07-27,-0.23551733870245392,0.08890421790223207,0.09092717499617721
2012-07-26,-0.06545061292062662,0.0033287289289548024,-0.0027490481888627046
2012-07-25,0.011697223525358893,-0.00014697746517743397,0.0011072338057028443
2012-07-24,0.04536267908605293,-0.03605697560959686,-0.03927834655905166
2012-07-23,0.041364068095267076,-0.02121428495301573,-0.015905823609683636
2012-07-20,0.09739789559385627,-0.0444689495509399,-0.03920611462661676
2012-07-19,-0.045017012987094526,0.022768097147011147,0.012142957014921536
2012-07-18,0.03863786101797217,0.0064532651262876875,0.013526960005791054
2012-07-17,-0.06699102399573707,-0.011367458770025603,0.03783604805144162
2012-07-16,0.06217427061132387,0.02214607992519413,-0.009135891520904955
2012-07-13,-0.022092551540406784,0.007979418542371296,0.017266296814651194
2012-07-12,0.053928905035710566,-0.026783683028395237,-0.014156836349924994
2012-07-11,-0.012497830608050122,-0.0029166801349605658,0.002345529659002414
2012-07-10,0.005820845834686051,-0.018830133466957527,-0.016432968588499127
2012-07-09,0.06149542040027754,-0.026861656494857392,-0.02937733976856461
2012-07-06,0.10143159545250839,-0.03033403963274463,-0.042131436788621725
2012-07-05,0.05116039139743257,0.0010094886060285778,-0.008325882524056345
2012-07-03,-0.08360801408652505,0.01955602839509663,0.05314402371169913
2012-07-02,0.1359356723266436,-0.061050644325444166,-0.02572773990804646
2012-06-29,-0.1392935560206501,0.03813098694745957,0.07855077395116297
2012-06-28,0.08469567137648755,-0.0007326799140097225,-0.0417944257194591
2012-06-27,0.02823393964925139,-0.00553724387626469,-0.018277931912808444
2012-06-26,-0.06573954883790838,0.006448226298897001,0.008175591516877037
2012-06-25,0.10657692792654892,-0.0536022785905521,-0.035061305397809134
2012-06-22,-0.10935521719155696,0.03949657988073715,0.05637560975947069
2012-06-21,0.050327157051439815,-0.008742743870989146,-0.03094385214242161
2012-06-20,-0.04900637794306538,-0.006859674326044732,-0.03046782932799121
2012-06-19,-0.08547193392626379,0.036375490166676246,0.04037795861410211
2012-06-18,0.009374563816285509,-0.023271818978066176,-0.021965451591109846
2012-06-15,0.09322915661203292,0.00766493702920677,-0.014746823687922751
2012-06-14,-0.06611309235114109,0.006733801324789616,0.023633425998795556
2012-06-13,0.11534880078382836,-0.04861927752401105,-0.04366388563531185
2012-06-12,-0.15513442903659483,0.025631965301494152,0.02270065899673789
2012-06-11,0.09290367698975928,-0.042228900296071355,-0.032868045731526546
2012-06-08,-0.012322256963019482,-0.002877024846114199,-0.003071409622506508
2012-06-07,-0.007967594005849588,0.005436329854762912,0.0013676351390939107
2012-06-06,-0.17457939747488133,0.05574645806676522,0.06969055303712567
2012-06-05,-0.07643669093199368,0.020190279320372595,0.060252441473384225
2012-06-04,-0.11681554343075323,0.014782074046376159,0.019632764124800518
2012-06-01,0.21895212078061987,-0.07210557239826397,-0.09498494416888559
2012-05-31,0.08210352912932034,-0.014957092393967265,-0.0386750382886273
2012-05-30,0.23139202623707636,-0.05248211253372601,-0.06995936763786935
2012-05-29,-0.0007112809743283268,0.004056427691678135,-0.010311052428644591
2012-05-25,0.037068078171203674,0.0001147573163249876,-0.014582046222521747
2012-05-24,-0.10147941522221636,0.010782308073597986,0.02530124913197128
2012-05-23,0.11937304858961795,-0.03583148084192663,-0.037679731471725375
2012-05-22,-0.08972343762920014,0.02538465636243396,0.05771236954095747
2012-05-21,-0.02654059547302429,0.0077138358066250945,0.023781931720778998
2012-05-18,-0.014524597997767575,0.029083442929371164,-0.009953819086869152
2012-05-17,0.09840422776477346,-0.05147498300375276,-0.08954728376497202
2012-05-16,-0.007995440628886916,-0.014239067552901892,-0.027851980385884528
2012-05-15,0.026987364947537038,-0.019582841944750445,-0.029670026102085186
2012-05-14,0.08132943965297589,-0.04229588127268442,-0.06959051936027184
2012-05-11,0.08979526668317081,-0.02565884812762599,-0.039586242500475745
2012-05-10,-0.050108754772764025,0.001221756380671122,0.01894871044454834
2012-05-09,0.0026084963660692973,0.0042770162742514,-0.006752439049097124
2012-05-08,0.06397836691271316,-0.03519322208184547,-0.019229481619509752
2012-05-07,-0.02079621450474212,-0.02310307374977819,-0.00018682479325953942
2012-05-04,0.11149728018527313,-0.019144735464155075,-0.017002468326694508
2012-05-03,-0.017879014818951745,0.000635723226449318,-0.0124613379672093
2012-05-02,0.057698987517517855,-0.009189087924638082,-0.03484119879771938
2012-05-01,-0.05603721850213064,0.025293594597040843,0.026966969497244267
2012-04-30,0.0018566044996077642,-0.014611623456669706,-0.00853365054448647
2012-04-27,0.026858000393276515,0.004514675338258608,-0.019196543263573562
2012-04-26,0.04104487974308977,-0.027154537212632855,-0.012407838510197895
2012-04-25,-0.020014717372978268,0.0016821119361877697,0.02888696836542459
2012-04-24,-0.08254390682206782,-0.008496271742817384,0.03509083696853583
2012-04-23,0.07673161738871616,-0.022319374551882452,-0.01481744995736968
2012-04-20,-0.031932601580673556,-0.007347429097954143,-0.013068320437311882
2012-04-19,0.03232957863469327,0.0003887689071776669,-0.010460801123355304
2012-04-18,0.0537554098799251,0.001736726922895996,-0.02170763673108661
2012-04-17,-0.06251161758271506,0.023256975044702272,0.02723529719817292
2012-04-16,0.026739844660331316,-0.01472137673625328,-0.024834461950588003
2012-04-13,0.13115145582738408,-0.03182270860090757,-0.0462634378729355
2012-04-12,-0.0529310719181291,0.019717853446066483,0.03293761477056875
2012-04-11,-0.09244364987996999,0.032164512205018835,0.02937871982473995
2012-04-10,0.11639288095389075,-0.0383926203354119,-0.0010354372429848507
2012-04-09,0.010552448283450167,-0.03286435014133199,-0.02851651639190509
2012-04-06,0.2596931753472977,-0.06686114314399667,-0.057287956382212436
2012-04-05,0.1086112072665917,-0.028973170839592024,-0.03408205329809058
2012-04-04,0.1082656860725378,-0.035033772108821935,-0.00789442219228199
2012-04-03,-0.17679999896622234,0.020913925703398523,0.015557644982203698
2012-04-02,0.014443704120722501,-0.0042327477959895705,0.007920164787273571
2012-03-30,-0.11439193059721547,0.011039033375795352,0.06347299523917885
2012-03-29,0.07842490540104219,0.006786597047247382,-0.03297954427990185
2012-03-28,-0.02880270907472368,0.020433998090410153,-0.006442718611434573
2012-03-27,0.1174142454250967,-0.03312073686943783,0.0058635429728999995
2012-03-26,-0.00549439916426744,-0.0035667269789454274,0.018936317330134397
2012-03-23,0.07999257194242186,-0.031376072473636135,-0.038911720777155503
2012-03-22,0.054083590772786544,0.022607044170234476,-0.0009965613063022058
2012-03-21,0.15550735187677728,-0.047848914320183816,-0.024243809065999804
2012-03-20,-0.015200816032726534,-0.016985874475132508,-0.03040609552984652
2012-03-19,-0.1538235827681071,0.03801971224786654,0.028799241899107462
2012-03-16,-0.03398046237016877,0.008253898160581067,-0.009663944970847185
2012-03-15,0.04339750908580689,-0.0005680440688770859,0.02266174818305027
2012-03-14,-0.3544190169833745,0.07845609884300277,0.07454114461245066
2012-03-13,-0.19706560522352193,0.051572114487147026,0.050577715250373106
2012-03-12,-0.0044647426052058375,-0.004368518185533536,-0.028357930194009274
2012-03-09,-0.033952190083558556,0.010524766680763136,-0.007418013562919431
2012-03-08,-0.11106707850675372,0.02447410832463658,0.03430511564422178
2012-03-07,-0.06118643175713024,0.011433230650100823,0.013021361707940939
2012-03-06,0.10070973038862645,-0.021204855490603542,-0.02429983007651193
2012-03-05,-0.057392671429475586,-0.011368121678936001,-0.013090363399119505
2012-03-02,0.10026339614157061,-0.010268798234499565,-0.007530551606321875
2012-03-01,-0.09964283647208534,0.04415760918812091,0.05119328114783652
2012-02-29,-0.053760321278601746,0.0416005093689721,-0.0012504177755761538
2012-02-28,-0.03755650761151661,0.004078783402839396,0.025899654432549803
2012-02-27,0.12046377605473908,-0.04715180072211768,-0.029269499475400362
2012-02-24,0.0069346895200291785,-0.024064355437569712,-0.02126393313809719
2012-02-23,0.013518825689728209,-0.017088410075494453,-0.03270763185177738
2012-02-22,0.09534751751306766,-0.06589493166808162,-0.0030621859130843592
2012-02-21,-0.08868725746177002,0.03038417352027114,0.01666628093744935
2012-02-17,-0.03614081057006521,0.021187050711829372,0.00891029913378084
2012-02-16,-0.12226689071190418,0.0803282888112154,0.0047512853960912866
2012-02-15,-0.013950048448777426,0.019859068812976357,0.03250168495056687
2012-02-14,0.11151134268107077,-0.08471557873147033,-0.06125073303792975
2012-02-13,-0.09333621869319715,-0.004950229603397569,-0.0043542802289993545
2012-02-10,0.14622207264725784,-0.04594063715331829,-0.0652115598977865
2012-02-09,-0.09729985858952316,0.025263612446478567,0.025209471071725036
2012-02-08,-0.014933994987157124,-0.008484934245008551,-0.010626089136978926
2012-02-07,-0.14599438800380227,0.0240849843297798,0.04042343156385881
2012-02-06,0.07233372632297251,-0.015282713342177023,-0.05040421719361942
2012-02-03,-0.20608340043172707,0.07856637964478375,0.08192180062095802
2012-02-02,0.009286779044709774,-0.03696643584425278,-0.0008367477063655857
2012-02-01,-0.08982098196555498,0.019659683089488955,0.04721200944540132
2012-01-31,0.07099293238203638,-0.028839300845522935,-0.04501978352913197
2012-01-30,0.10353569099494557,-0.03684868835748689,-0.05804576464296048
2012-01-27,0.04514565671442395,-0.03323442201787392,-0.0233847597969683
2012-01-26,0.08894799218417626,-0.04467897266164115,-0.014740484087662993
2012-01-25,0.14808950109218988,-0.04395876221151739,0.016796189511497646
2012-01-24,0.020390451500818318,0.002784550898361439,0.0033237473300509485
2012-01-23,-0.07864561888778318,0.02817741338448544,0.03026298949880152
2012-01-20,-0.09548629405735755,0.03718989451182919,0.027622043273260805
2012-01-19,-0.17322066483113627,0.030259704552911378,0.06818172723192217
2012-01-18,-0.10926069922646096,0.02795850890548558,0.02867487560194746
2012-01-17,0.03769623176874284,-0.012889663740789255,-0.0034890308833831077
2012-01-13,0.0958574578690571,-0.036748888725728825,-0.047707307037545534
2012-01-12,-0.03919148586665436,-0.004062396358882293,0.015012142419982864
2012-01-11,0.13686371962796354,-0.04915854161960802,-0.05315911114021905
2012-01-10,-0.02564470987230064,0.0062730943542183065,0.02358522710575418
2012-01-09,0.013457969485546836,0.010735420407774315,0.0030911123691813327
2012-01-06,0.06726481948813695,-0.027818764354730723,-0.017914468766183623
2012-01-05,-0.03321587356931836,0.008903854756403132,0.018921355436361066
2012-01-04,-0.04922531984897344,0.022108043115791405,0.04626051389087502
2012-01-03,-0.16951762858071284,0.05126740204866991,0.049444392877738275
2011-12-30,0.06953069388918089,-0.015427566837034085,0.035208728546503476
2011-12-29,0.03620868704098121,-0.02379295089912825,-0.007641408205338958
2011-12-28,0.19797325906980204,-0.054572678494625965,-0.08498780650744393
2011-12-27,0.0018034054786683516,-0.02652583199849698,-0.016690768636613666
2011-12-23,-0.13222823179044643,0.034701422240679354,0.026440819845868997
2011-12-22,0.008543655540287338,-0.0008926679456128218,-0.0042190821789715675
2011-12-21,-0.10783053113615208,0.03054499782064519,0.034334633927414836
2011-12-20,-0.22440288880946277,0.07238550498772288,0.08661141365954239
2011-12-19,0.05935303119847009,-0.036506245153419235,-0.06114344404275023
2011-12-16,0.12361390536496993,-0.03393122136700534,-0.02495624318913333
2011-12-15,-0.014679707788233142,0.005893445671171654,-6.468396686480483e-05
2011-12-14,0.061085901556510155,-0.03325257093943991,-0.06859261554089051
2011-12-13,0.11479471273916653,-0.052944350200107494,-0.07255825972781958
2011-12-12,0.06143042981429935,-0.02485724499835688,-0.03482020077424997
2011-12-09,-0.15231244351921894,0.04724575163884071,0.06533004755158181
2011-12-08,0.08334440900652682,-0.015607550758283942,-0.011760204510894141
2011-12-07,0.0998935921609444,-0.03486322708291812,-0.0019047948901510028
2011-12-06,-0.057982597784972695,0.033559825656450076,0.037560761444215836
2011-12-05,0.0010444645028884372,0.009826869689753581,-0.02187511383970143
2011-12-02,0.13603757424829588,-0.05554038594788184,-0.051996663634484554
2011-12-01,-0.07020152839043248,0.026319441577305782,0.03767113992652107
2011-11-30,-0.1364007296240093,0.061414589789439214,0.09341518974897275
2011-11-29,-0.06426473392039929,0.026815162573970718,0.017995214925612665
2011-11-28,0.013282611701568007,-0.003446880796175393,0.02530491247616197
2011-11-25,-0.1624821388843532,0.04728750208993976,0.05704225039335329
2011-11-23,0.10092089792941596,-0.04497169685570329,-0.06565581505388655
2011-11-22,0.06614461996682144,-0.029233192807439072,-0.03517083516073827
2011-11-21,0.06990152480116495,-0.02794014025605173,-0.01377833992153173
2011-11-18,-0.10825636339363318,0.015722444900780366,-0.00786993111252939
2011-11-17,0.08511622146294234,-0.0410439518593392,-0.05868950904957742
2011-11-16,0.08617425916683785,-0.031242596984768084,-0.041255541805230375
2011-11-15,-0.05090241219756228,0.0012015499062021648,-0.009819740440190707
2011-11-14,0.00782651750236139,-0.011115321835790854,-0.027478331387346178
2011-11-10,-0.10191977914503818,0.0405029010185433,0.06099177990051943
2011-11-09,0.1730597949887549,-0.06696415645117126,-0.07809014392068762
2011-11-08,-0.1240726564559821,0.04309190387214029,0.05391191571954808
2011-11-07,0.028331424896055786,-0.020374219976693485,-0.04595085391880605
2011-11-04,0.05774817710245178,-0.01152009848518908,0.0070051054609817625
2011-11-03,-0.11382240601898583,0.03782215818243347,0.04975490524434431
2011-11-02,-0.015827944516373593,0.017507369920751446,0.0388841090830482
2011-11-01,0.2840762899810702,-0.09211509549803544,-0.11882690996386823
2011-10-31,0.36872836082483335,-0.1160655718853381,-0.1037511545524677
2011-10-28,0.18055946905307071,-0.04607540445831958,-0.038485364815171626
2011-10-27,-0.3765848462844086,0.11399489203091574,0.15022700016354493
2011-10-26,-0.1937349888478147,0.045118729945957704,0.034103845742181144
2011-10-25,0.24338694395655272,-0.0743015774703972,-0.07434125207376645
2011-10-24,-0.04868547738865345,0.011392970634696933,0.007080200541442064
2011-10-21,-0.07487469773555924,0.041874193419939525,0.04098732940417849
2011-10-20,-0.04388633484087147,0.002465214922389551,0.015971248385254544
2011-10-19,0.029885247409145305,0.00924584850905506,0.002759579005894352
2011-10-18,-0.021410871040963727,0.007489322427865508,0.030236802371287612
2011-10-17,0.13647595681824098,-0.06504757163027247,-0.06989318619808116
2011-10-14,-0.09588090482599623,0.03602705102531784,0.06622298296662518
2011-10-13,0.09675026538363768,-0.039962663182908205,-0.015372295443705216
2011-10-12,-0.0962283432384061,0.045197049170731016,0.07833182851284834
2011-10-11,-0.17409939575020178,0.04066174584332718,0.04003623315040806
2011-10-07,-0.17005446676602587,0.03985575043478114,0.023121227427354632
2011-10-06,-0.1730515520574143,0.040372192894729535,0.051516999484075884
2011-10-05,-0.1833282992207903,0.07911359321810504,0.06775202316239193
2011-10-04,-0.03819170315205118,0.02137688038673299,0.007415101818621007
2011-10-03,0.24102942710960107,-0.07532946603706833,-0.09800779670000467
2011-09-30,0.13731260910824197,-0.07844978906759238,-0.08066750484297598
2011-09-29,0.0688174495994588,-0.033701895813804575,-0.05650507556228579
2011-09-28,-0.05445637129671448,0.0032987836395561325,0.004498171343306648
2011-09-27,-0.1689339157548771,0.0579306504627852,0.06294566319732131
2011-09-26,-0.1530614158797163,0.04223662447101258,0.06110031894612818
2011-09-23,-0.23172652724261864,0.06811748193586836,0.06129358651169806
2011-09-22,0.3279596666977699,-0.10486039603296789,-0.16535293105587837
2011-09-21,0.09506816143223722,-0.08318741705971867,-0.16960506331149053
2011-09-20,0.014461053269788686,-0.013276933435288256,-0.030755871229012938
2011-09-19,0.22263951346044591,-0.07027761512364965,-0.07519881314563011
2011-09-16,0.036688954000283346,-0.00940257366282778,0.018033900634000982
2011-09-15,-0.1062778040475614,0.02858717592043802,0.02412252609513286
2011-09-14,-0.02490085187798493,0.017126218784652855,0.016883887700181992
2011-09-13,-0.10497228194777644,0.05008080310179615,0.06306058592899864
2011-09-12,-0.05817868801369586,-0.009574071312337045,-0.050308222690834625
2011-09-09,0.14336403671462014,-0.022689537782859058,-0.024716734464951203
2011-09-08,0.08269142788016356,-0.04040587840072522,-0.019653074940792686
2011-09-07,-0.13437826009499973,0.07298554080650015,0.07291175791484383
2011-09-06,0.0499440458443196,-0.04233476648635004,-0.06880038276556864
2011-09-02,0.21238277237902725,-0.09583677403294773,-0.16622412426351155
2011-09-01,0.15404446693137458,-0.06205603559161809,-0.05329944367804107
2011-08-31,-0.0957181902184888,0.027281204639787872,0.050809174591854016
2011-08-30,0.16371381623735246,-0.06332910138124756,-0.06758130190648087
2011-08-29,-0.1669227724912341,0.04070068247899201,0.056893444776096994
2011-08-26,0.10828401026132099,-0.018092382172233804,-0.014143195802948424
2011-08-25,0.12325216674792641,-0.01705138180389582,-0.0108174301055076
2011-08-24,-0.28183637853042687,0.0802003970745487,0.11280531956895538
2011-08-23,-0.08301064334484769,0.02646959648457465,0.039962160599696636
2011-08-22,-0.08221131022968951,0.01801836019416371,0.008837562079112854
2011-08-19,0.038704947758499704,-0.016778121940411506,-0.04948143695451736
2011-08-18,0.14901031052428762,-0.056406250723547005,-0.09621822349999479
2011-08-17,0.1333236019538852,-0.031073024245270624,-0.07217098404632212
2011-08-16,0.10956291598123398,-0.060589461629377485,-0.04460943165722881
2011-08-15,-0.08492046738969083,0.028438243271388684,0.018574804951401097
2011-08-12,0.17388711719896552,-0.0592087872716251,-0.07677869337979847
2011-08-11,-0.35932862015514044,0.13092614262272903,0.19473336210166053
2011-08-10,0.0498157573632784,-0.015632542787894912,-0.041631411236351695
2011-08-09,0.4065925772148818,-0.09000689480401271,-0.01058424660161894
2011-08-08,0.30229931137323807,-0.1420817468432197,-0.11295734469278812
2011-08-05,-0.24550775768764913,0.08291389333160352,0.0682885760235016
2011-08-04,0.367736422202412,-0.09291784155807105,-0.06991144803181014
2011-08-03,0.03738105686244674,0.04810935054599765,-0.04533282407700245
2011-08-02,0.2759266927584654,0.019469790482899058,-0.07757928983623595
